rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-11670.1	-1212.24	-866.272	846.664
7   	1  	100  	-5485.88	-1030.32	-865.698	294.987
7   	2  	100  	-3029.17	-972.354	-865.573	179.945
7   	3  	100  	-2330.51	-939.063	-864.527	116.888
7   	4  	100  	-2852.94	-912.863	-863.458	120.034
7   	5  	100  	-3795.98	-909.238	-861.339	205.699
7   	6  	100  	-3805.56	-901.392	-856.78 	205.678
7   	7  	100  	-2936.27	-884.115	-856.78 	110.998
7   	8  	100  	-1236.45	-873.908	-856.593	38.7341
7   	9  	100  	-3943.32	-890.648	-854.906	175    
7   	10 	100  	-6115.2 	-913.893	-852.903	381.986
7   	11 	100  	-3003.59	-875.345	-850.561	108.5  
7   	12 	100  	-4486.61	-886.806	-848.812	195.27 
7   	13 	100  	-5388.1 	-885.777	-847.822	236.541
7   	14 	100  	-2209.73	-868.68 	-847.822	90.2829
7   	15 	100  	-1786.9 	-866.883	-846.026	64.5207
7   	16 	100  	-1622.02	-864.327	-845.667	52.3496
7   	17 	100  	-1288.38	-860.018	-845.667	41.7235
7   	18 	100  	-2236   	-863.692	-843.085	89.9408
7   	19 	100  	-2193.84	-863.003	-843.085	79.1792
7   	20 	100  	-3120.12	-865.58 	-842.515	121.969
7   	21 	100  	-4277.7 	-867.21 	-842.024	170.902
7   	22 	100  	-1677.32	-854.172	-840.851	49.4673
7   	23 	100  	-3111.6 	-864.914	-840.772	125.875
7   	24 	100  	-2020.5 	-863.98 	-839.064	104.75 
7   	25 	100  	-1186.42	-850.357	-838.537	33.3631
7   	26 	100  	-2655.55	-853.838	-838.194	91.5058
7   	27 	100  	-3040.62	-866.616	-837.755	155.952
7   	28 	100  	-2087.91	-861.138	-837.498	98.968 
7   	29 	100  	-1671.55	-851.288	-837.498	63.0008
7   	30 	100  	-2834.23	-857.242	-837.386	108.7  
7   	31 	100  	-1831.16	-852.523	-836.749	73.5561
7   	32 	100  	-2091.44	-851.818	-836.749	71.9772
7   	33 	100  	-3320.59	-858.207	-836.146	133.775
7   	34 	100  	-2808.41	-850.618	-835.662	108.158
7   	35 	100  	-1247.08	-846.328	-835.662	41.1475
7   	36 	100  	-4089.45	-858.586	-835.662	200.961
7   	37 	100  	-2398.83	-861.166	-834.505	130.48 
7   	38 	100  	-3130.93	-852.237	-834.505	121.958
7   	39 	100  	-1753.74	-847.7  	-834.505	59.6296
